software_version,cluster_header,clusterName,clusterSize,f_score,precision,recall,TN,FP,FN,TP,marker_count,markers,onTarget
4.1,cluster,4888 MY Lhx1 Gly-Gaba_2,14,0.5769230769230769,1.0,0.21428571428571427,249698,0,11,3,3,"['ENSMUSG00000067261', 'ENSMUSG00000058488', 'ENSMUSG00000064325']",0.012252826243638992
4.1,cluster,4889 MY Lhx1 Gly-Gaba_2,45,0.6701030927835051,1.0,0.28888888888888886,249667,0,32,13,4,"['ENSMUSG00000026976', 'ENSMUSG00000068859', 'ENSMUSG00000028004', 'ENSMUSG00000000120']",0.003242029342800379
4.1,cluster,4890 MY Lhx1 Gly-Gaba_3,10,0.35714285714285715,1.0,0.1,249702,0,9,1,4,"['ENSMUSG00000026976', 'ENSMUSG00000016386', 'ENSMUSG00000055435', 'ENSMUSG00000078952']",0.0020688078366219997
4.1,cluster,4891 MY Lhx1 Gly-Gaba_3,21,0.4444444444444444,0.6666666666666666,0.19047619047619047,249689,2,17,4,4,"['ENSMUSG00000026976', 'ENSMUSG00000070407', 'ENSMUSG00000021359', 'ENSMUSG00000021604']",0.004909573122859001
4.1,cluster,4892 MY Lhx1 Gly-Gaba_3,20,0.3125,0.42857142857142855,0.15,249688,4,17,3,4,"['ENSMUSG00000039728', 'ENSMUSG00000052479', 'ENSMUSG00000018654', 'ENSMUSG00000021604']",0.009939035400748253
4.1,cluster,4893 MY Lhx1 Gly-Gaba_3,24,0.5113636363636364,0.47368421052631576,0.75,249668,20,6,18,3,"['ENSMUSG00000073154', 'ENSMUSG00000022245', 'ENSMUSG00000021604']",0.004114059265702963
4.1,cluster,4894 MY Lhx1 Gly-Gaba_3,19,0.5172413793103448,0.5294117647058824,0.47368421052631576,249685,8,10,9,2,"['ENSMUSG00000044748', 'ENSMUSG00000018654']",0.026641426607966423
4.1,cluster,4895 MY Lhx1 Gly-Gaba_3,22,0.19230769230769232,1.0,0.045454545454545456,249690,0,21,1,4,"['ENSMUSG00000029851', 'ENSMUSG00000039728', 'ENSMUSG00000009734', 'ENSMUSG00000021604']",0.010407056659460068
4.1,cluster,4896 MY Lhx1 Gly-Gaba_3,26,0.6481481481481481,1.0,0.2692307692307692,249686,0,19,7,3,"['ENSMUSG00000051136', 'ENSMUSG00000049115', 'ENSMUSG00000021604']",0.01873156614601612
4.1,cluster,4897 MY Lhx1 Gly-Gaba_3,28,0.7031250000000001,1.0,0.32142857142857145,249684,0,19,9,3,"['ENSMUSG00000051497', 'ENSMUSG00000041730', 'ENSMUSG00000060735']",0.011090608313679695
4.1,cluster,4898 MY Lhx1 Gly-Gaba_3,50,0.22388059701492535,0.2857142857142857,0.12,249647,15,44,6,4,"['ENSMUSG00000035551', 'ENSMUSG00000110468', 'ENSMUSG00000022245', 'ENSMUSG00000070407']",0.005001909099519253
4.1,cluster,4899 MY Lhx1 Gly-Gaba_3,50,0.3235294117647059,0.36666666666666664,0.22,249643,19,39,11,3,"['ENSMUSG00000050558', 'ENSMUSG00000022245', 'ENSMUSG00000021359']",0.005109622608870268
4.1,cluster,4900 MY Lhx1 Gly-Gaba_3,22,0.5952380952380951,1.0,0.22727272727272727,249690,0,17,5,2,"['ENSMUSG00000070368', 'ENSMUSG00000021835']",0.06009292230010033
4.1,cluster,4901 MY Lhx1 Gly-Gaba_3,23,0.42857142857142855,1.0,0.13043478260869565,249689,0,20,3,2,"['ENSMUSG00000051079', 'ENSMUSG00000042477']",0.419082373380661
4.1,cluster,4902 MY Lhx1 Gly-Gaba_3,28,0.5555555555555556,0.7272727272727273,0.2857142857142857,249681,3,20,8,2,"['ENSMUSG00000042477', 'ENSMUSG00000041482']",0.24112923443317413
4.1,cluster,4903 MY Lhx1 Gly-Gaba_3,42,0.42857142857142855,0.8571428571428571,0.14285714285714285,249669,1,36,6,3,"['ENSMUSG00000028197', 'ENSMUSG00000020123', 'ENSMUSG00000021359']",0.0040336004458367825
4.1,cluster,4904 MY Lhx1 Gly-Gaba_4,19,0.38461538461538464,0.6,0.15789473684210525,249691,2,16,3,4,"['ENSMUSG00000034486', 'ENSMUSG00000020891', 'ENSMUSG00000033063', 'ENSMUSG00000022485']",0.00734405592083931
4.1,cluster,4905 MY Lhx1 Gly-Gaba_4,36,0.6249999999999999,0.9090909090909091,0.2777777777777778,249675,1,26,10,2,"['ENSMUSG00000028031', 'ENSMUSG00000067261']",0.009833842515945435
4.1,cluster,4906 MY Lhx1 Gly-Gaba_4,24,0.5,1.0,0.16666666666666666,249688,0,20,4,3,"['ENSMUSG00000067261', 'ENSMUSG00000051920', 'ENSMUSG00000069372']",0.006946936249732971
4.1,cluster,4907 MY Lhx1 Gly-Gaba_4,12,0.8333333333333334,1.0,0.5,249700,0,6,6,3,"['ENSMUSG00000048126', 'ENSMUSG00000027684', 'ENSMUSG00000045518']",0.016342151910066605
4.1,cluster,4908 MY Lhx1 Gly-Gaba_4,28,0.7352941176470588,1.0,0.35714285714285715,249684,0,18,10,2,"['ENSMUSG00000028036', 'ENSMUSG00000042372']",0.12418340146541595
4.1,cluster,4909 MY Lhx1 Gly-Gaba_4,36,0.44117647058823534,0.75,0.16666666666666666,249674,2,30,6,2,"['ENSMUSG00000024027', 'ENSMUSG00000042372']",0.06652729213237762
4.1,cluster,4910 MY Lhx1 Gly-Gaba_4,35,0.7281553398058254,0.8823529411764706,0.42857142857142855,249675,2,20,15,2,"['ENSMUSG00000057777', 'ENSMUSG00000042372']",0.07084906846284866
4.1,cluster,4911 MY Lhx1 Gly-Gaba_4,15,0.40650406504065034,0.37037037037037035,0.6666666666666666,249680,17,5,10,3,"['ENSMUSG00000036907', 'ENSMUSG00000027684', 'ENSMUSG00000051029']",0.007456646766513586
4.1,cluster,4912 MY Lhx1 Gly-Gaba_5,30,0.5405405405405406,0.7272727272727273,0.26666666666666666,249679,3,22,8,3,"['ENSMUSG00000028864', 'ENSMUSG00000039728', 'ENSMUSG00000056648']",0.0028152279555797577
4.1,cluster,4913 MY Lhx1 Gly-Gaba_5,33,0.26315789473684215,0.5,0.09090909090909091,249676,3,30,3,4,"['ENSMUSG00000040706', 'ENSMUSG00000031727', 'ENSMUSG00000000690', 'ENSMUSG00000041730']",0.0046178908087313175
4.1,cluster,4914 MY Lhx1 Gly-Gaba_5,50,0.14367816091954022,0.16129032258064516,0.1,249636,26,45,5,4,"['ENSMUSG00000026976', 'ENSMUSG00000058498', 'ENSMUSG00000091996', 'ENSMUSG00000000690']",0.002939875004813075
4.1,cluster,4915 MY Lhx1 Gly-Gaba_5,13,0.5072463768115941,0.5,0.5384615384615384,249692,7,6,7,3,"['ENSMUSG00000057777', 'ENSMUSG00000015053', 'ENSMUSG00000000690']",0.0035149049945175648
4.1,cluster,4916 MY Lhx1 Gly-Gaba_5,27,0.8791208791208791,1.0,0.5925925925925926,249685,0,11,16,3,"['ENSMUSG00000026976', 'ENSMUSG00000034810', 'ENSMUSG00000025400']",0.004918559920042753
4.1,cluster,4917 MY Lhx1 Gly-Gaba_5,19,0.42857142857142855,0.75,0.15789473684210525,249692,1,16,3,3,"['ENSMUSG00000027004', 'ENSMUSG00000028707', 'ENSMUSG00000024553']",0.01158121321350336
4.1,cluster,4918 MY Lhx1 Gly-Gaba_5,15,0.43956043956043955,0.42105263157894735,0.5333333333333333,249686,11,7,8,3,"['ENSMUSG00000028036', 'ENSMUSG00000074274', 'ENSMUSG00000021604']",0.015694934874773026
4.1,cluster,4919 MY Lhx1 Gly-Gaba_5,50,0.32051282051282054,0.7142857142857143,0.1,249660,2,45,5,3,"['ENSMUSG00000039728', 'ENSMUSG00000000730', 'ENSMUSG00000049115']",0.0
4.1,cluster,4920 MY Lhx1 Gly-Gaba_5,50,0.6470588235294118,0.7333333333333333,0.44,249654,8,28,22,2,"['ENSMUSG00000025927', 'ENSMUSG00000018654']",0.016907021403312683
4.1,cluster,4921 MY Lhx1 Gly-Gaba_6,50,0.49999999999999994,0.9,0.18,249661,1,41,9,3,"['ENSMUSG00000027684', 'ENSMUSG00000022245', 'ENSMUSG00000031212']",0.00500238174572587
4.1,cluster,4922 MY Lhx1 Gly-Gaba_6,50,0.1724137931034483,1.0,0.04,249662,0,48,2,4,"['ENSMUSG00000034810', 'ENSMUSG00000075270', 'ENSMUSG00000027208', 'ENSMUSG00000022245']",0.004586672410368919
4.1,cluster,4923 MY Lhx1 Gly-Gaba_7,27,0.7142857142857143,1.0,0.3333333333333333,249685,0,18,9,2,"['ENSMUSG00000094504', 'ENSMUSG00000079042']",0.2546072006225586
4.1,cluster,4924 MY Lhx1 Gly-Gaba_7,22,0.6012658227848101,0.5588235294117647,0.8636363636363636,249675,15,3,19,3,"['ENSMUSG00000045518', 'ENSMUSG00000038700', 'ENSMUSG00000021685']",0.0026738073211163282
4.1,cluster,4925 MY Lhx1 Gly-Gaba_8,15,0.3448275862068965,0.3333333333333333,0.4,249685,12,9,6,3,"['ENSMUSG00000028004', 'ENSMUSG00000030559', 'ENSMUSG00000021255']",0.010183438658714294
4.1,cluster,4926 MY Lhx1 Gly-Gaba_9,20,0.7692307692307692,1.0,0.4,249692,0,12,8,2,"['ENSMUSG00000039728', 'ENSMUSG00000063672']",0.1789022535085678
4.1,cluster,4927 MY Lhx1 Gly-Gaba_9,27,0.6329113924050633,0.7692307692307693,0.37037037037037035,249682,3,17,10,3,"['ENSMUSG00000087382', 'ENSMUSG00000039728', 'ENSMUSG00000021604']",0.014639472588896751
4.1,cluster,4928 MY Lhx1 Gly-Gaba_9,18,0.8,1.0,0.4444444444444444,249694,0,10,8,3,"['ENSMUSG00000048450', 'ENSMUSG00000038700', 'ENSMUSG00000051920']",0.003656253684312105
4.1,cluster,4929 MY Lhx1 Gly-Gaba_9,50,0.5454545454545454,0.8,0.24,249659,3,38,12,3,"['ENSMUSG00000045246', 'ENSMUSG00000032291', 'ENSMUSG00000021680']",0.005876224022358656
4.1,cluster,4930 MY Lhx1 Gly-Gaba_9,30,0.14705882352941177,1.0,0.03333333333333333,249682,0,29,1,2,"['ENSMUSG00000039728', 'ENSMUSG00000115665']",0.0012849345803260803
4.1,cluster,4931 MY Lhx1 Gly-Gaba_9,20,0.46875,1.0,0.15,249692,0,17,3,4,"['ENSMUSG00000058665', 'ENSMUSG00000073530', 'ENSMUSG00000022485', 'ENSMUSG00000068122']",0.013695292174816132
4.1,cluster,4932 PPY-PGRNl Vip Glyc-Gaba_1,45,0.6768558951965066,0.6739130434782609,0.6888888888888889,249652,15,14,31,2,"['ENSMUSG00000019772', 'ENSMUSG00000001076']",0.009583786129951477
4.1,cluster,4933 PPY-PGRNl Vip Glyc-Gaba_1,44,0.6730769230769231,0.9333333333333333,0.3181818181818182,249667,1,30,14,3,"['ENSMUSG00000028707', 'ENSMUSG00000021919', 'ENSMUSG00000045731']",0.01090489886701107
4.1,cluster,4934 PPY-PGRNl Vip Glyc-Gaba_1,47,0.7633587786259542,0.9523809523809523,0.425531914893617,249664,1,27,20,3,"['ENSMUSG00000026976', 'ENSMUSG00000019772', 'ENSMUSG00000091519']",0.00909014604985714
4.1,cluster,4935 MV-SPIV-PRP Dmbx1 Gly-Gaba_1,18,0.4347826086956521,0.5714285714285714,0.2222222222222222,249691,3,14,4,3,"['ENSMUSG00000025927', 'ENSMUSG00000047586', 'ENSMUSG00000053747']",0.004600804299116135
4.1,cluster,4936 MV-SPIV-PRP Dmbx1 Gly-Gaba_1,44,0.6617647058823529,0.782608695652174,0.4090909090909091,249663,5,26,18,3,"['ENSMUSG00000028707', 'ENSMUSG00000029851', 'ENSMUSG00000022053']",0.001369368634186685
4.1,cluster,4937 MV-SPIV-PRP Dmbx1 Gly-Gaba_1,50,0.6967213114754098,0.9444444444444444,0.34,249661,1,33,17,3,"['ENSMUSG00000028707', 'ENSMUSG00000038760', 'ENSMUSG00000038725']",0.020423002541065216
4.1,cluster,4938 MV-SPIV-PRP Dmbx1 Gly-Gaba_1,50,0.6746031746031746,0.8947368421052632,0.34,249660,2,33,17,3,"['ENSMUSG00000047940', 'ENSMUSG00000028707', 'ENSMUSG00000045591']",0.0204243715852499
4.1,cluster,4939 MV-SPIV-PRP Dmbx1 Gly-Gaba_1,50,0.6132075471698114,0.9285714285714286,0.26,249661,1,37,13,3,"['ENSMUSG00000028707', 'ENSMUSG00000038725', 'ENSMUSG00000036192']",0.01944195106625557
4.1,cluster,4940 MV-SPIV-PRP Dmbx1 Gly-Gaba_1,50,0.5102040816326532,0.8333333333333334,0.2,249660,2,40,10,3,"['ENSMUSG00000022245', 'ENSMUSG00000045591', 'ENSMUSG00000041730']",0.004839812405407429
4.1,cluster,4941 MV-SPIV-PRP Dmbx1 Gly-Gaba_1,29,0.15151515151515152,1.0,0.034482758620689655,249683,0,28,1,3,"['ENSMUSG00000028707', 'ENSMUSG00000045246', 'ENSMUSG00000001473']",0.012897401116788387
4.1,cluster,4942 MV-SPIV-PRP Dmbx1 Gly-Gaba_1,29,0.22222222222222224,0.5,0.06896551724137931,249681,2,27,2,4,"['ENSMUSG00000039579', 'ENSMUSG00000028707', 'ENSMUSG00000020963', 'ENSMUSG00000045871']",0.007902964018285275
4.1,cluster,4943 MV-SPIV-PRP Dmbx1 Gly-Gaba_1,25,0.4444444444444445,0.8,0.16,249686,1,21,4,3,"['ENSMUSG00000026837', 'ENSMUSG00000028707', 'ENSMUSG00000031298']",0.018325813114643097
4.1,cluster,4944 MV-SPIV-PRP Dmbx1 Gly-Gaba_1,50,0.5263157894736842,0.75,0.24,249658,4,38,12,3,"['ENSMUSG00000044313', 'ENSMUSG00000028707', 'ENSMUSG00000048349']",0.01599268615245819
4.1,cluster,4945 MV-SPIV-PRP Dmbx1 Gly-Gaba_1,42,0.548780487804878,0.9,0.21428571428571427,249669,1,33,9,3,"['ENSMUSG00000028707', 'ENSMUSG00000035274', 'ENSMUSG00000021835']",0.002580727683380246
4.1,cluster,4946 MV-SPIV-PRP Dmbx1 Gly-Gaba_2,27,0.38461538461538464,1.0,0.1111111111111111,249685,0,24,3,2,"['ENSMUSG00000025927', 'ENSMUSG00000097804']",0.131623312830925
4.1,cluster,4947 MV-SPIV-PRP Dmbx1 Gly-Gaba_2,45,0.9116022099447513,0.9705882352941176,0.7333333333333333,249666,1,12,33,2,"['ENSMUSG00000028707', 'ENSMUSG00000055368']",0.045953862369060516
4.1,cluster,4948 MV-SPIV-PRP Dmbx1 Gly-Gaba_3,31,0.4761904761904762,0.75,0.1935483870967742,249679,2,25,6,3,"['ENSMUSG00000028707', 'ENSMUSG00000049112', 'ENSMUSG00000044393']",0.013040130957961082
4.1,cluster,4949 MV-SPIV-PRP Dmbx1 Gly-Gaba_3,50,0.5339805825242717,0.5641025641025641,0.44,249645,17,28,22,2,"['ENSMUSG00000047586', 'ENSMUSG00000017493']",0.25324395298957825
4.1,cluster,4950 MDRN Hoxb5 Ebf2 Gly-Gaba_1,43,0.6521739130434784,0.8333333333333334,0.3488372093023256,249666,3,28,15,3,"['ENSMUSG00000042793', 'ENSMUSG00000000690', 'ENSMUSG00000048562']",0.004656857345253229
4.1,cluster,4951 MDRN Hoxb5 Ebf2 Gly-Gaba_1,41,0.20408163265306123,1.0,0.04878048780487805,249671,0,39,2,4,"['ENSMUSG00000027070', 'ENSMUSG00000067261', 'ENSMUSG00000037984', 'ENSMUSG00000038700']",0.0
4.1,cluster,4952 MDRN Hoxb5 Ebf2 Gly-Gaba_1,50,0.4452054794520548,0.5416666666666666,0.26,249651,11,37,13,3,"['ENSMUSG00000021919', 'ENSMUSG00000022053', 'ENSMUSG00000062168']",0.001509202877059579
4.1,cluster,4953 MDRN Hoxb5 Ebf2 Gly-Gaba_1,50,0.0,0.0,0.0,249662,0,50,0,3,"['ENSMUSG00000069132', 'ENSMUSG00000015957', 'ENSMUSG00000113769']",0.00853575300425291
4.1,cluster,4954 MDRN Hoxb5 Ebf2 Gly-Gaba_1,25,0.4716981132075473,0.7142857142857143,0.2,249685,2,20,5,3,"['ENSMUSG00000043144', 'ENSMUSG00000001661', 'ENSMUSG00000022860']",0.04613504931330681
4.1,cluster,4955 MDRN Hoxb5 Ebf2 Gly-Gaba_1,50,0.23255813953488372,0.4444444444444444,0.08,249657,5,46,4,3,"['ENSMUSG00000026414', 'ENSMUSG00000035200', 'ENSMUSG00000025216']",0.0
4.1,cluster,4956 MDRNd Prox1 Pax6 Gly-Gaba_1,50,0.4787234042553192,0.8181818181818182,0.18,249660,2,41,9,2,"['ENSMUSG00000067261', 'ENSMUSG00000022479']",0.0
4.1,cluster,4957 MDRNd Prox1 Pax6 Gly-Gaba_1,50,0.6779661016949152,0.9411764705882353,0.32,249661,1,34,16,3,"['ENSMUSG00000040950', 'ENSMUSG00000038700', 'ENSMUSG00000024907']",0.0025695411022752523
4.1,cluster,4958 MDRNd Prox1 Pax6 Gly-Gaba_1,38,0.3,1.0,0.07894736842105263,249674,0,35,3,3,"['ENSMUSG00000079466', 'ENSMUSG00000037705', 'ENSMUSG00000040950']",0.0
4.1,cluster,4959 MY Prox1 Lmo7 Gly-Gaba_1,40,0.5092592592592593,0.6470588235294118,0.275,249666,6,29,11,3,"['ENSMUSG00000004872', 'ENSMUSG00000027792', 'ENSMUSG00000113769']",0.01785801164805889
4.1,cluster,4960 MY Prox1 Lmo7 Gly-Gaba_1,50,0.17543859649122806,0.25,0.08,249650,12,46,4,3,"['ENSMUSG00000036907', 'ENSMUSG00000015957', 'ENSMUSG00000031212']",0.0
4.1,cluster,4961 MY Prox1 Lmo7 Gly-Gaba_1,48,0.43478260869565216,0.7272727272727273,0.16666666666666666,249661,3,40,8,3,"['ENSMUSG00000055632', 'ENSMUSG00000020053', 'ENSMUSG00000021359']",0.001717733102850616
4.1,cluster,4962 MY Prox1 Lmo7 Gly-Gaba_1,40,0.16666666666666666,0.4,0.05,249669,3,38,2,4,"['ENSMUSG00000050447', 'ENSMUSG00000022245', 'ENSMUSG00000036466', 'ENSMUSG00000113769']",0.0019356368575245142
4.1,cluster,4963 MY Prox1 Lmo7 Gly-Gaba_1,25,0.20408163265306123,0.3333333333333333,0.08,249683,4,23,2,3,"['ENSMUSG00000015957', 'ENSMUSG00000031844', 'ENSMUSG00000051980']",0.059044357389211655
4.1,cluster,4964 MY Prox1 Lmo7 Gly-Gaba_1,50,0.5851063829787235,1.0,0.22,249662,0,39,11,4,"['ENSMUSG00000036907', 'ENSMUSG00000027568', 'ENSMUSG00000063415', 'ENSMUSG00000022245']",0.0049315569922327995
4.1,cluster,4965 NTS-MDRNd Prox1 Zic1 Gly-Gaba_1,50,0.4878048780487805,1.0,0.16,249662,0,42,8,3,"['ENSMUSG00000028036', 'ENSMUSG00000022245', 'ENSMUSG00000023945']",0.0042905365116894245
4.1,cluster,4966 NTS-MDRNd Prox1 Zic1 Gly-Gaba_1,50,0.6746031746031746,0.8947368421052632,0.34,249660,2,33,17,3,"['ENSMUSG00000027967', 'ENSMUSG00000060268', 'ENSMUSG00000056648']",0.07292737811803818
4.1,cluster,4967 NTS-MDRNd Prox1 Zic1 Gly-Gaba_1,50,0.40697674418604657,0.7777777777777778,0.14,249660,2,43,7,3,"['ENSMUSG00000027967', 'ENSMUSG00000031075', 'ENSMUSG00000020218']",0.0
4.1,cluster,4968 NTS-MDRNd Prox1 Zic1 Gly-Gaba_1,50,0.44871794871794873,1.0,0.14,249662,0,43,7,4,"['ENSMUSG00000004872', 'ENSMUSG00000039728', 'ENSMUSG00000019987', 'ENSMUSG00000020122']",0.006568259559571743
4.1,cluster,4969 NTS-MDRNd Prox1 Zic1 Gly-Gaba_2,50,0.49999999999999994,0.9,0.18,249661,1,41,9,4,"['ENSMUSG00000038370', 'ENSMUSG00000027967', 'ENSMUSG00000001661', 'ENSMUSG00000024553']",0.0026046542916446924
4.1,cluster,4970 NTS-MDRNd Prox1 Zic1 Gly-Gaba_2,50,0.2564102564102564,0.5714285714285714,0.08,249659,3,46,4,4,"['ENSMUSG00000033740', 'ENSMUSG00000024553', 'ENSMUSG00000097683', 'ENSMUSG00000025592']",0.0033250167034566402
4.1,cluster,4971 MV Nkx6-1 Gly-Gaba_1,50,0.0,0.0,0.0,249660,2,50,0,4,"['ENSMUSG00000051136', 'ENSMUSG00000035187', 'ENSMUSG00000043659', 'ENSMUSG00000039385']",0.005985748954117298
4.1,cluster,4972 MV Nkx6-1 Gly-Gaba_1,50,0.46511627906976744,0.8888888888888888,0.16,249661,1,42,8,4,"['ENSMUSG00000027967', 'ENSMUSG00000035187', 'ENSMUSG00000030772', 'ENSMUSG00000031075']",0.0068616848438978195
4.1,cluster,4973 MV Nkx6-1 Gly-Gaba_1,30,0.3461538461538461,0.36,0.3,249666,16,21,9,3,"['ENSMUSG00000035273', 'ENSMUSG00000048108', 'ENSMUSG00000075394']",0.034659482538700104
4.1,cluster,4974 MV Nkx6-1 Gly-Gaba_1,47,0.4926108374384237,0.5128205128205128,0.425531914893617,249646,19,27,20,3,"['ENSMUSG00000035187', 'ENSMUSG00000048108', 'ENSMUSG00000001988']",0.008937363512814045
4.1,cluster,4975 MV Nkx6-1 Gly-Gaba_1,50,0.09259259259259259,1.0,0.02,249662,0,49,1,3,"['ENSMUSG00000058897', 'ENSMUSG00000035273', 'ENSMUSG00000035187']",0.011041194200515747
4.1,cluster,4976 MV Nkx6-1 Gly-Gaba_1,50,0.35714285714285715,1.0,0.1,249662,0,45,5,4,"['ENSMUSG00000101174', 'ENSMUSG00000048108', 'ENSMUSG00000000120', 'ENSMUSG00000021680']",0.003193917451426387
4.1,cluster,4977 MV Nkx6-1 Gly-Gaba_2,50,0.8024691358024691,0.9285714285714286,0.52,249660,2,24,26,4,"['ENSMUSG00000035187', 'ENSMUSG00000045246', 'ENSMUSG00000032532', 'ENSMUSG00000022053']",0.005475248210132122
4.1,cluster,4978 MV Nkx6-1 Gly-Gaba_2,50,0.6557377049180328,0.8888888888888888,0.32,249660,2,34,16,4,"['ENSMUSG00000078591', 'ENSMUSG00000045246', 'ENSMUSG00000032532', 'ENSMUSG00000058260']",0.0005674982676282525
4.1,cluster,4979 PAS-MV Ebf2 Gly-Gaba_1,50,0.44871794871794873,1.0,0.14,249662,0,43,7,4,"['ENSMUSG00000047940', 'ENSMUSG00000020053', 'ENSMUSG00000036523', 'ENSMUSG00000025216']",0.007504529319703579
4.1,cluster,4980 PAS-MV Ebf2 Gly-Gaba_1,50,0.24193548387096772,1.0,0.06,249662,0,47,3,4,"['ENSMUSG00000029563', 'ENSMUSG00000045246', 'ENSMUSG00000022245', 'ENSMUSG00000059203']",0.002519105328246951
4.1,cluster,4981 PAS-MV Ebf2 Gly-Gaba_1,49,0.48648648648648646,0.5294117647058824,0.3673469387755102,249647,16,31,18,2,"['ENSMUSG00000029231', 'ENSMUSG00000045591']",0.03299182653427124
4.1,cluster,4982 PAS-MV Ebf2 Gly-Gaba_1,20,0.14204545454545453,0.1282051282051282,0.25,249658,34,15,5,2,"['ENSMUSG00000028004', 'ENSMUSG00000047746']",0.08277305960655212
4.1,cluster,4983 PAS-MV Ebf2 Gly-Gaba_2,50,0.576923076923077,0.75,0.3,249657,5,35,15,4,"['ENSMUSG00000034486', 'ENSMUSG00000000753', 'ENSMUSG00000022053', 'ENSMUSG00000025370']",0.00250866892747581
4.1,cluster,4984 PAS-MV Ebf2 Gly-Gaba_2,50,0.4787234042553192,0.8181818181818182,0.18,249660,2,41,9,4,"['ENSMUSG00000035615', 'ENSMUSG00000038253', 'ENSMUSG00000022053', 'ENSMUSG00000041703']",0.0018561927136033773
4.1,cluster,4985 PAS-MV Ebf2 Gly-Gaba_2,50,0.6538461538461539,0.85,0.34,249659,3,33,17,4,"['ENSMUSG00000043850', 'ENSMUSG00000038253', 'ENSMUSG00000023945', 'ENSMUSG00000024565']",0.004299191292375326
4.1,cluster,4986 PAS-MV Ebf2 Gly-Gaba_2,50,0.5072463768115942,0.6363636363636364,0.28,249654,8,36,14,3,"['ENSMUSG00000028364', 'ENSMUSG00000021359', 'ENSMUSG00000041730']",0.00469764182344079
4.1,cluster,4987 PAS-MV Ebf2 Gly-Gaba_2,50,0.6818181818181818,1.0,0.3,249662,0,35,15,4,"['ENSMUSG00000028364', 'ENSMUSG00000052551', 'ENSMUSG00000041730', 'ENSMUSG00000004231']",0.006968356668949127
4.1,cluster,4988 PAS-MV Ebf2 Gly-Gaba_3,39,0.2127659574468085,1.0,0.05128205128205128,249673,0,37,2,4,"['ENSMUSG00000027967', 'ENSMUSG00000028172', 'ENSMUSG00000070469', 'ENSMUSG00000022245']",0.007032525725662708
4.1,cluster,4989 PAS-MV Ebf2 Gly-Gaba_3,50,0.3378378378378379,0.8333333333333334,0.1,249661,1,45,5,4,"['ENSMUSG00000027967', 'ENSMUSG00000047940', 'ENSMUSG00000039728', 'ENSMUSG00000073551']",0.05077999085187912
4.1,cluster,4990 PAS-MV Ebf2 Gly-Gaba_3,50,0.4918032786885246,0.6666666666666666,0.24,249656,6,38,12,4,"['ENSMUSG00000044033', 'ENSMUSG00000025128', 'ENSMUSG00000022245', 'ENSMUSG00000000753']",0.004342912696301937
4.1,cluster,4991 PAS-MV Ebf2 Gly-Gaba_3,34,0.5612244897959184,0.6875,0.3235294117647059,249673,5,23,11,3,"['ENSMUSG00000047940', 'ENSMUSG00000029231', 'ENSMUSG00000063415']",0.010914355516433716
4.1,cluster,4992 PAS-MV Ebf2 Gly-Gaba_3,50,0.5084745762711864,0.7058823529411765,0.24,249657,5,38,12,4,"['ENSMUSG00000037610', 'ENSMUSG00000029917', 'ENSMUSG00000048108', 'ENSMUSG00000024565']",0.0016259585972875357
4.1,cluster,4993 PAS-MV Ebf2 Gly-Gaba_4,46,0.611111111111111,1.0,0.2391304347826087,249666,0,35,11,4,"['ENSMUSG00000027400', 'ENSMUSG00000022245', 'ENSMUSG00000020053', 'ENSMUSG00000113769']",0.004211529158055782
4.1,cluster,4994 MV Pax6 Gly-Gaba_1,50,0.41208791208791207,0.45454545454545453,0.3,249644,18,35,15,2,"['ENSMUSG00000034762', 'ENSMUSG00000055333']",0.028433240950107574
4.1,cluster,4995 MV Pax6 Gly-Gaba_1,50,0.48701298701298695,0.5769230769230769,0.3,249651,11,35,15,4,"['ENSMUSG00000026976', 'ENSMUSG00000027168', 'ENSMUSG00000055761', 'ENSMUSG00000035187']",0.0030502374283969402
4.1,cluster,4996 MV Pax6 Gly-Gaba_1,50,0.19607843137254902,0.3076923076923077,0.08,249653,9,46,4,3,"['ENSMUSG00000044017', 'ENSMUSG00000000318', 'ENSMUSG00000062393']",0.010135041549801826
4.1,cluster,4997 MV Pax6 Gly-Gaba_1,50,0.3278688524590164,0.4444444444444444,0.16,249652,10,42,8,3,"['ENSMUSG00000027168', 'ENSMUSG00000066026', 'ENSMUSG00000073551']",0.0029603231232613325
4.1,cluster,4998 MV Pax6 Gly-Gaba_2,49,0.40540540540540543,0.4411764705882353,0.30612244897959184,249644,19,34,15,3,"['ENSMUSG00000048482', 'ENSMUSG00000027967', 'ENSMUSG00000043144']",0.045895643532276154
4.1,cluster,4999 MV Pax6 Gly-Gaba_2,50,0.6746031746031746,0.8947368421052632,0.34,249660,2,33,17,3,"['ENSMUSG00000029231', 'ENSMUSG00000053886', 'ENSMUSG00000045246']",0.012376854196190834
4.1,cluster,5000 CBN Dmbx1 Gaba_1,50,0.7692307692307692,1.0,0.4,249662,0,30,20,4,"['ENSMUSG00000025255', 'ENSMUSG00000028707', 'ENSMUSG00000029563', 'ENSMUSG00000041046']",0.0029439993668347597
4.1,cluster,5001 CBN Dmbx1 Gaba_1,50,0.8045977011494252,0.9032258064516129,0.56,249659,3,22,28,3,"['ENSMUSG00000028707', 'ENSMUSG00000041046', 'ENSMUSG00000005268']",0.004898191429674625
